feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-2.586423463306814,-5.57232838173077,0.02447966985191076,-1.951798201863732,3.1545858898320702,3.4629018302776933,0.6549088791378752,1.0934174786171384,1.6826475940132972,1.7481355725242844,4.8567502739564645,7.639369554463403,0.32492211204968546,6.074710276429504,-0.9213941805406134,0.5987878783470886,-5.490785319071316,0.33782670867722686,-0.3422451301467918,2.5032378050694883,3
-2.946526295725961,0.7054489718248282,-0.31660344290307396,2.428226635002182,-1.297376946694591,4.9013307378957816,-2.3054419396258172,-3.9315232088848053,1.3429563316312263,1.7533751987243156,-0.7428169109841145,-7.4701021790870845,-0.7607453055503284,4.657377779195673,-0.7893389966825717,-3.7881360862289273,-0.80248458270174,2.8709543093307444,-0.23071097248482308,0.472953564713271,0
-0.656299830509658,-2.7890343762169874,-0.7621584630262199,6.544760516648759,3.258944053589315,-5.157557555234869,0.07308426115338396,-1.3115842869150305,-1.537503218234725,1.1219504919152248,-0.26650494942917513,4.1545779016022575,-2.9356974485289036,-1.805193109416744,-1.4783334015969465,1.5361710629217924,2.611245609838152,0.8183901801551152,-0.0555905231992714,0.36309843266103875,3
0.07452340878278596,-3.358870736008345,-0.27831025587657626,-2.4340952659659183,-1.4557264212646197,3.902515346965978,-0.16322814807616604,-0.8201565273248355,-1.5736290221169846,-0.06420379495271358,2.15561150311156,-0.41822927786822417,-1.6008532137264089,2.514495337321993,-3.5021110424219146,-0.09281793297184615,2.9415709211510492,1.1001739304185831,0.3720814786673863,-1.115246536376814,0
-1.496715030906293,0.6449503357934557,1.3349467283836431,0.38229361505620085,2.3549847392665866,-1.7731009469787913,-1.4460252154395346,0.9854427634548124,0.31912084186854134,0.15364912929661892,-1.5993241918689796,2.5541950432895013,3.2178314007918933,2.5045833235406216,0.5918499347282242,-2.230542735502714,-2.8170095968443145,-1.0876355222316407,1.187051150666382,1.2235796597592736,2
0.6177684728396275,-1.9549853459218305,-0.22815134928823433,-3.998263158939476,0.18405094059205673,3.1094077133320432,0.46270025656407343,1.4564571893520202,0.4543314331522287,0.1676813334492398,0.9597111443539683,-1.6119435280255459,-1.1079722728090253,0.12873783408864295,-0.6076812768296439,-0.7173857772432829,-0.5111949857308475,1.1385336533539587,-1.0188424693746518,0.3600164652382253,0
-0.09151899596586832,-6.269429358252955,1.9684512893602903,0.5995305840832418,-0.8299386609162078,0.28479291165600973,-1.5122200621377138,-1.0866036340114045,1.0902442836580648,0.9075323007926969,4.1481359629656716,4.6624101231585575,-2.512078561756037,-1.9806052881303982,1.5897665893137836,2.1514978128059044,1.5179002101722525,-4.128011606071353,-0.6690967601377134,0.8039864958905025,0
0.5585283667075567,5.2574383709343255,1.8838110311848022,1.6674322218995854,-3.986141062473933,-1.5653091369450833,-2.2500459523373038,-0.369374935832791,-0.3294411047248347,1.6858701522215231,-3.8124852343537343,-9.482385883856814,-0.5991111332076244,-7.816339195088736,3.171732616909709,-2.564564231606067,1.9840290607031412,-0.1283550990279978,-1.364033164839314,0.3582345940144528,3
-0.9484116202119395,-0.03370079736329294,1.0784261944729465,-0.2304224899350779,-1.1298574572611804,-1.3698930112059822,0.5873350719118737,-3.025885295947786,-0.34986266307643743,-0.8155917712191499,-0.6656248278344765,4.286633183491118,-0.38934830203909077,3.0350137687906957,-2.048430506677944,0.9678006163890336,3.6961249110647048,-4.2605478066403695,0.6495813316461732,-0.3427177768781444,3
0.01252101342072831,2.909281359370303,1.2962567097480018,8.280665648503676,-0.39745938376629375,-3.0603689709371595,-2.8926229190604533,-1.062723503783179,0.2753962341432087,1.110677684054092,-2.0295928179903577,-1.09180664320276,2.7575177310098304,-0.6530080666926739,0.4347769624390161,1.3694497193838742,2.48206825394776,1.071523418488569,0.913711652342591,0.18609302087593527,1
-1.0587192801517396,5.904123902016195,0.015123261584553639,4.45998078238425,-1.2818375172987517,-3.2444120599646693,1.6121927043909197,-0.6039396238614185,0.10752500043079882,1.1711190647375707,-1.0756142733711838,-1.4916716043788256,0.4006305881141019,-3.039309693623153,1.3462372219990997,0.617006631605157,-2.376481509593979,2.2411338521065183,-1.2787358548192564,-1.2258922634399458,1
-1.333451364472252,-1.296707322615073,-0.14963594425179252,-0.5029419919126137,-1.3810781940467596,3.4991825085373036,-0.848391803579216,-0.1939359996921538,-1.315438265887262,0.32005819149324455,-0.3305589452145572,-0.6930319248557639,-2.6684513876017864,-0.05492662103764091,-2.1382700963727044,1.4297823923002397,4.016162227875386,-0.19972726453922185,0.9948686937879384,-0.5338446438149185,0
-1.5326925676440522,0.5104063996438256,0.720639231357267,4.66535223145048,0.692430829737999,0.2518506347468389,-0.15341206071682256,-0.012371666620689448,-2.52345736251247,-0.28451030433922214,-0.1449404883497133,2.563747924368932,-1.3247756120146865,-0.848933451902174,1.0761203675358035,4.3808260738041795,0.709560113303286,-0.415488271235111,-0.30093529297013316,0.6427171526314838,2
-2.6524115133589827,-5.741763819284836,-1.165441526221057,5.214227345328565,-2.656234109731752,1.0378560948042166,-4.879054473394449,-3.034552464745504,-1.1819955218978246,-0.9593549606481229,2.223856549907571,-3.012363675247832,-4.582836781426765,-3.504047959140517,-2.098968910697937,-2.6756874130513295,4.927013988057823,1.187923180571032,-0.5379439663331403,-0.1829015674239269,0
-0.2891780148955242,-3.0520613176894336,-1.7577874239420725,1.076448348487934,1.4022598740329193,-2.154443878199091,1.2745071537490877,-4.495582654685812,-0.3056320547856803,0.8147307216216817,1.2992559851645642,5.675844158360084,-0.34273864755669337,6.38318091335726,-2.6711656352224544,0.15034338827463112,1.8346344765876743,-2.637750639156362,0.049591827661585874,0.40787905089749094,3
0.18306597428304705,1.0153269980625408,0.5930540502830212,3.8809640731443324,-0.28529148897754253,0.9609006514358651,0.9019538236412421,-3.5952283681435393,-0.5439834133726836,-0.7136288932044673,3.9081910356567704,1.7908483457393902,3.879805222852266,6.898329431073492,2.4849176979068157,1.7302073080893439,-5.533119657487393,0.34240915678462724,0.42737604547079716,-1.3853605184444944,1
0.4088370702010271,-9.361843620930749,0.6378983162599249,2.560768255124822,2.757833007602897,-2.7108856062523947,-1.306520031856345,-0.6358268195164969,0.6251105462489474,-1.3803529354131852,3.659599111047793,5.4879705611615,-3.7464971257870734,-1.3430832853336319,-2.9194551165607248,-0.03215142317746045,3.497898152295471,0.3449100474769907,1.7813997166008577,0.566607832835089,0
0.7161403007002565,-0.30964270097928565,-0.05139492719252362,1.0858029296312133,3.769330001903622,-3.3719328858845534,-0.47869151227601403,1.6682073818355436,-0.20850643095375032,-1.1917191336173432,-1.4272664425892123,2.6689309936786723,2.418336068131345,0.5603898503249947,1.3878869674896048,-0.5764350554431712,-2.1685319557360248,-0.5312916324932517,-0.5317757009616373,0.5962997854612124,2
0.6703136221775421,5.302632119219894,-0.8463469915126599,1.4489258854407516,1.8396460898100933,2.6280787936351153,0.17808567052180724,-0.19300973678122513,0.06429487858758168,-0.03265590374030994,-5.7210299980998665,-10.811107070962894,-0.3971383376833628,0.7301838008502775,1.5660349556202764,-1.2346990324472609,-0.6107912847053624,4.238895595715001,0.9468614616461799,-0.7472173084867436,2
2.7004286011181784,-3.2294122536286127,-1.5184156988286825,1.9130295320480384,-2.3813120462257142,-1.5021435648750847,-2.8214331884178367,-0.13478167836814092,-1.431188333235752,2.116012056830995,0.9409207352942647,-2.0809118030248768,-1.5609191588023814,-5.927017078376926,0.37085140805586625,0.7994271187245409,5.910300715730308,-1.1789159034596612,-1.9232162862097522,-0.2451724218513857,0
-0.3279169811251583,1.1474920158434228,0.5902703110753222,2.7379609496875346,-1.7968074500332958,-0.7733011980232075,-2.134585294868688,0.4672574296898695,0.1609754975871555,-1.2675777045330776,-1.7322113175621516,-0.9418608259575425,-1.1744309549047667,-5.171222101335356,2.0728198527740007,2.228568693796851,3.4144365451391008,-2.517486265062769,1.507707699313365,-0.40867234570604166,3
1.3097366856178108,0.6253693187600246,-0.31444379029762937,-1.2183194806173996,-0.5808754573555324,-1.435512696897724,1.4636696526605535,-0.1852178525250474,0.903058166736933,-0.3494249506357074,1.000106290060274,-0.9971825978735768,-0.03849575492438806,-1.6246942929500565,1.0686640581288003,-0.8562693774266705,-1.7889968029196452,0.4038266365483201,0.21747348301422456,0.9078523849098702,1
-0.2007254813700815,3.8233228635216214,-1.8162665001339957,7.077151105318523,-1.912045756534817,-0.4029594290549795,-1.575202949658999,0.2953331476588029,0.33014994939193854,0.6710260113888488,-2.264860308681307,-5.092976987759403,-1.6387224573328503,-6.0068471937261725,1.2108183556093555,3.1421398151809723,3.396765605277563,2.7682719063241015,1.283739433701408,0.04687854330331131,2
-3.000833520377374,1.0338979359341927,-1.051547558340161,3.621385127786613,-0.15960912720468423,3.3903992553350664,-0.9832684200463739,-0.08199002321294036,-0.7243851651221698,0.28244976405560046,0.27937198337288605,-1.5834833314645047,-0.2769178654028971,2.240938263960018,-1.8985109531545725,0.3477024118186227,-0.8938158640841007,4.252940473683578,-0.5850631713965995,1.1738420203667026,0
-0.7919189757476174,4.3015679004722855,1.1529341769747732,0.9329931431996428,-3.651743544814948,0.589529722729143,0.007819514398780925,0.1560310290079192,0.3862260641045818,-1.5404327171242964,-2.104873321085946,-2.8272157838391196,-2.00199259321981,-5.401497331476011,1.5879184465290872,2.5656033599467376,2.8220967984288623,-1.5971420658098272,-0.36070450044957353,-0.21968704502383987,3
1.123528998412119,2.3613560002289686,1.2869472861164193,2.3735058929169055,0.6901980207482701,-3.1911295326991107,3.08191006483034,0.28172505107071966,0.11333446390530184,-0.32573889318261995,-0.4445209630315925,-4.195085911683393,-3.563902304315106,-6.199985714662269,1.053248665267762,-0.015478101023867596,-1.6547949652383642,4.55353378272337,-0.24272858931102861,0.1227289077054837,1
-2.9133250188155735,-4.227085651274229,-2.2199890875563764,7.258046264029815,3.3370708546477488,-1.1972089134817425,-2.168032953929941,-2.188326877665235,0.7996645153475748,-1.0513290180232788,3.805107708665415,4.28639234689992,1.78894230973067,5.499542084574792,-0.659074049950209,-1.8298145092476403,-4.850447946843718,3.1318244814255856,-0.5869226054450949,-0.3159639513526983,0
-0.21498223438765718,3.139811068807055,0.7047894424389869,-4.767041335891531,-0.2411638971918284,-1.4756566001825084,2.4481446973895613,1.058627115520155,-0.33702637468137664,0.3467240162419504,-2.867929165003299,0.3066634759982453,-1.3255705995550677,-2.7311639411503927,1.2141748003876842,-0.3750848231575761,-0.3948279699940142,-3.1720504505326788,0.4962485662454281,1.482832866385907,2
-2.2229883028226105,-0.3091246992423452,-1.6352902700715526,0.15631976165001144,1.0613257056922145,-0.3903196260617652,1.2115638340844574,0.6529691960720028,-0.6018971609326136,1.3451171736117884,-0.3371775960600576,5.3329664407588915,-1.6065091260199584,0.526415104538673,-1.8318257677151628,2.2090551965522796,0.9602682560107298,-1.107678408143802,0.7091143896332839,0.16222321689883193,2
-1.0965617001307848,-3.0717797679499514,0.6936979550131449,3.997342568695118,2.073454914824913,-0.5578130689643566,-1.5154672139343082,0.4319009972052015,-1.3631030805815938,0.1469922842885556,0.11978749405962019,2.7046798436450437,-1.9960690051117282,-1.23298562184818,-0.3096137459696683,2.1281117314158946,1.9869557061411072,0.04980531792209564,0.28722034517527945,-1.9793197948526953,1
-0.271002885517596,6.547029355615,-0.18998142349707814,-0.9496510564584038,-4.555835482185335,-0.9933981368253005,-0.8512195695719981,2.678806870985859,1.4215032852330935,0.4153114772403338,-4.2228977392797,-5.578374715113089,-1.4767645199731563,-10.594460568140105,3.2429503142882323,0.6842074689257291,2.537130393581637,-2.0342545621451027,0.9987265700830984,-0.9101987062279108,3
-2.1914475083324243,5.971501561852377,-0.5420835550478789,2.8119407810805237,-3.9532615235367654,-0.2604886739221186,-1.4662037693680947,0.694538332602108,-0.5687057065970534,0.06947811622107863,-1.7259246046297338,-3.2457597362936506,-0.022950745139701634,-6.936531450097114,5.185073262733267,1.305446199814044,-1.7161645725823396,-2.163580949984338,0.9662787392346717,-1.4473960920589406,3
-0.23901282504768406,-2.7425486588210446,-1.1169408841023638,10.847033967235621,0.16637483183028867,-1.5750998596532493,-3.578376570470101,-4.414744957311642,-0.3983270128816281,0.6868274954528385,2.1267371128962496,-0.7929977636867862,-0.1447290564751914,0.6147378477193508,2.04410727434164,1.6526842349769884,1.2978131120657121,0.6694923381852631,-2.4923896515830672,0.659849612104565,0
0.6338910445329564,-3.1244285700245893,0.894458843105129,4.136801619146812,-0.019243689279541232,1.434702470497916,0.008164948598479826,-2.97934341811615,0.9632265338939392,-1.2704882455818216,3.6514897769553314,-1.482215700507587,-1.279850757782984,2.5321431602264206,-1.1327923461967946,0.6270667210287654,-0.02477345616835899,3.6368942803941278,-0.10798368601261019,-0.11298112310661049,0
1.1266785098023107,-2.899421035423994,0.4308460051697467,0.5204058270284587,1.844085028163231,1.2566783189037452,-1.129525750718639,-0.15576101639732975,1.2862520864548588,-1.4293264709740647,-0.14118344789995874,-4.872993107359852,-1.2542009017401492,0.6373838824038397,-1.6413032020897034,-2.7687345553135354,0.8252395799775063,4.156805829973356,0.1211821519006783,-0.20265326282214938,0
-0.22182230907146316,-8.579194488999363,-1.4472177792579584,3.7959545181345593,1.733540191569609,-1.4909929729645888,-2.407363729131271,-2.6684626397706417,1.3413300695496801,-0.1816451389062335,2.371376555952578,4.161319033837909,-3.973024883051485,0.05154593220605425,-2.2599651327353785,0.637178370362159,5.4469156191397605,-1.743863592324825,0.09242114733923629,0.1352825085523179,0
0.10816870451895588,-2.4702413216242936,1.2463298110749446,6.799572108157217,0.2287249608328248,-0.792809968332173,-4.478480962806233,1.9893890042196527,-0.9217178364819151,1.0286987158898995,1.4036226917443808,0.3466439384756519,1.104725407371868,-4.078100361282662,1.6212630323747743,1.93207843776554,1.235719831329771,1.538228129675034,2.418355753572451,-0.031160364801477616,2
3.374076541613975,2.0970430650380028,1.5163474657991973,-1.9259109069664784,-2.5678629400751216,4.208371363059419,1.2883803654644677,-1.3600482713316604,-0.8560848720009113,1.5414571948322535,-0.3174638987915337,-10.127874101606409,-1.7213708372389938,-1.3335297164383286,1.7341029037793607,0.43214804979708366,1.015510912732209,2.5566578479543325,0.11126851916748945,0.6742483084247656,1
-0.5946318257582213,2.678489194454669,-1.686876951373053,-3.425362840858981,-1.3370764995890192,-1.8551111240987512,2.349636192919938,-0.7366983782397134,0.5207943056927528,0.968498802624876,-2.344808725331506,3.066206068540852,-0.88627023483196,0.0396397856440528,-1.7433503277717688,0.6725518509736073,2.8697588529220415,-3.8218683239095346,-0.4928849123837183,0.7499383929448385,2
-1.042803384826315,-2.388448593350026,-1.1529019436473826,6.934938895369112,2.4672325235301584,-3.4324681056531614,-1.4760592275997932,-1.508882314033921,1.5159451462942337,-0.8073800562841116,1.0010547280983486,2.366600987487362,-0.9797346507383144,-1.3219694279472867,2.130156025861989,0.7195365714046965,-1.3129749978745668,-0.0034509624851345455,-1.426483156621165,-2.0678183764773013,3
1.4506524335922943,-4.215150052049251,0.753213446416157,8.140110708386437,4.404508988885416,0.6402872109239484,-2.797004107263841,-1.819882619770341,-0.8385806594815023,0.44103583485076286,-2.923725739674028,-4.372093662434216,-4.0042913246001675,0.05539344812366247,-0.655962285506168,2.890852920863633,6.7667874899721125,2.6917185775483388,-1.3099875117317676,-0.38738174501471484,2
-3.5554899853291198,3.7136552934912337,0.17942952129493323,2.075591121171951,-3.324632013022935,3.670442609638096,-3.1179941032011986,-3.7246721702482772,-0.4872209416682221,-0.8842760363604175,-2.3953767188057657,-1.256179672971684,2.128914407938612,4.766749371863059,1.9587047970989109,0.5444378981394316,1.1360838150144221,-5.213682412234301,0.2123800860234896,0.880806853484222,3
